26 0606 1515 0101 1515 0707 2004 0303 0101 0810 1818 0808 1015 0505 2020 1114 1515 0408 1414 1413 1818 2 0 992_26 960_26 970_26 NaN
26 0606 1515 0115 1515 0707 2002 0303 0101 0808 1818 0808 1510 0509 2020 1114 1515 0404 1414 1413 1802 2 0 991_26 960_26 970_26 NaN
26 0606 1515 0101 0404 0707 0402 0303 0101 1008 1818 0808 1015 0909 2020 1114 1515 0404 1414 1413 1818 2 0 990_26 966_26 970_26 NaN
26 0606 1515 0101 1504 0707 0404 0303 0101 0810 1818 0808 1010 0509 2020 1414 1515 0808 1414 1414 1818 2 0 999_26 962_26 970_26 NaN
26 0606 1515 0101 1504 1907 0404 0303 0101 0808 1818 0808 1015 0505 2020 1414 1515 0804 1414 1413 1818 2 0 988_26 962_26 970_26 NaN
26 0606 1515 0101 0604 0719 0420 0303 0101 1008 1818 0808 1010 0906 2020 1411 0814 0704 1414 1414 1602 2 0 990_28 965_28 971_3 NaN
26 0606 1515 0115 0606 0719 1520 0303 0101 0808 1818 0808 1010 0509 2020 1411 1515 0804 1414 1414 0202 2 0 997_35 964_35 975_19 NaN
26 0609 1515 0115 0406 1617 0404 0303 0101 0808 1813 0808 1010 0509 2020 1414 1515 0404 1414 1414 0216 2 0 993_36 964_36 974_35 NaN
26 0606 1515 1501 0406 0707 0404 0303 0101 1010 1818 0808 1010 0509 0720 1114 1514 0408 1414 1414 0202 2 0 995_40 968_40 970_40 NaN
27 0606 1515 0101 0404 0707 0404 0305 0101 0808 1818 0808 1010 0509 0720 1411 1515 0808 1414 1313 0202 2 1 987_17 961_17 972_2 NaN
27 0606 1515 0101 0404 0719 0420 0303 0101 1008 1818 2008 1010 0909 2020 1111 1515 0808 1413 1414 0202 2 1 990_27 964_27 976_13 NaN
27 0606 1515 0101 0404 0707 0420 0303 0101 1008 1818 2008 1010 0909 0720 1112 1515 0808 1413 1414 0202 2 1 989_27 964_27 976_13 NaN
27 0606 1515 0101 0404 0719 2020 0303 0101 0808 1318 2008 1010 0506 0720 1112 1415 0404 1413 1414 0202 2 1 988_27 965_27 976_13 NaN
27 0606 1515 1501 0404 1719 0420 0303 0101 1008 1818 0808 1510 0509 2020 1112 1515 0808 1413 1414 0202 2 1 987_27 961_27 976_13 NaN
27 0606 2015 0101 0404 1707 0420 0303 0101 1008 1818 2008 1510 0909 0720 1111 1515 0804 1413 1414 0218 2 1 986_27 966_27 976_13 NaN
27 0606 1515 0101 0404 0707 1520 0303 0101 1008 1818 2008 1010 0909 2020 1411 1515 0808 1413 1414 0202 2 1 985_27 964_27 976_13 NaN
27 0606 1515 0101 0404 0719 0420 0303 0101 0808 1318 1508 1010 0506 2020 1112 1515 0804 1414 1414 0202 2 1 984_27 960_27 976_13 NaN
27 0606 1515 0101 0404 0719 0420 0303 0101 1008 1818 1508 1010 0909 2020 1411 1515 0808 1414 1414 0202 2 1 983_27 964_27 976_13 NaN
27 0606 1515 0101 0404 0707 0420 0303 0101 1008 1818 0808 1010 0506 0720 1211 1515 0804 1414 1414 0218 2 1 982_27 971_27 976_13 NaN
27 0606 1515 0101 0404 1719 1520 0303 0101 0808 1818 0808 1010 0509 0720 1112 1515 0804 1413 1414 0218 2 1 981_27 963_27 976_13 NaN
27 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0905 2020 1414 1515 0808 1407 1314 0202 2 0 992_4 967_4 968_4 NaN
27 0606 1515 0101 0604 0707 0204 0303 0101 1008 1818 0808 1010 0509 2020 1414 1515 0408 1314 1413 1802 2 0 994_20 964_20 976_1 NaN
27 0906 0515 0101 0404 1707 1504 0303 0101 1008 1818 1010 1510 0909 2007 1414 0815 0808 1414 1413 0202 2 0 987_25 964_25 972_4 NaN
27 0606 2015 0101 0604 0707 1520 0303 0101 0808 1818 2008 1010 0506 0720 1112 1515 0804 1413 1414 0218 2 0 991_27 960_27 976_13 NaN
27 0606 1515 0101 0604 1719 2020 0303 0101 1008 1318 0808 1010 0509 2020 1111 1415 0408 1414 1414 0202 2 0 998_27 965_27 976_13 NaN
27 0606 2015 0101 0604 0707 0420 0303 0101 1008 1318 0808 1010 0506 0720 1212 1515 0408 1414 1414 0202 2 0 997_27 971_27 976_13 NaN
27 0606 2015 0101 0604 0719 0420 0303 0101 0808 1818 2008 1010 0509 2020 1411 1515 0408 1414 1414 0202 2 0 996_27 960_27 976_13 NaN
27 0606 2015 0101 0604 0707 0420 0303 0101 1008 1818 0808 1010 0506 0720 1212 1515 0804 1413 1414 0218 2 0 995_27 963_27 976_13 NaN
27 0606 1515 1501 0404 0719 1520 0303 0101 0808 1818 0808 1510 0506 2020 1112 1515 0404 1413 1414 0218 2 0 994_27 969_27 976_13 NaN
27 0604 1515 0101 0404 0719 2020 0303 0101 1008 1318 2008 1010 0506 0720 1111 1415 0804 1413 1414 0218 2 0 993_27 965_27 976_13 NaN
27 0606 1515 0101 0404 0707 0420 0303 0101 1008 1818 2008 1010 0909 0520 1111 1515 0808 1413 1414 0218 2 0 999_27 970_27 976_13 NaN
27 0609 1515 0115 0406 0717 0404 0303 0108 0810 1813 2010 1010 0505 2020 1414 1515 0408 1414 1414 0216 2 0 999_36 962_36 974_35 NaN
28 0906 1515 0101 0604 0719 0220 0603 0101 1008 1818 0808 1010 0906 2005 1411 0814 0704 1414 1414 0202 2 1 980_28 965_28 971_3 NaN
28 0906 1515 1501 0604 0719 0420 0303 0801 1008 1818 0808 1010 0506 0620 1411 0814 0704 1414 1414 1602 2 1 988_28 961_28 971_3 NaN
28 0606 1515 1501 0404 0719 0220 0603 0801 1008 1818 0810 1510 0906 0620 1411 0814 0704 1414 1414 1602 2 1 987_28 963_28 971_3 NaN
28 0906 1515 1501 0404 0719 1520 0303 0801 1008 1818 0808 1010 0906 2020 1411 0814 0704 1414 1414 0202 2 1 986_28 966_28 971_3 NaN
28 0906 1515 1501 0604 0719 0420 0603 0801 1008 1818 0808 1510 0506 2020 1411 0814 0704 1414 1409 1602 2 1 985_28 961_28 971_3 NaN
28 0906 1515 0101 0404 0719 1520 0303 0801 1008 1818 0810 1010 0906 0620 1411 0814 1204 1414 1414 0202 2 1 984_28 963_28 971_3 NaN
28 0906 1515 0101 0404 0719 1520 0303 0801 1008 1818 0810 1010 0506 2020 1411 0815 0704 1414 1414 1602 2 1 983_28 966_28 971_3 NaN
28 0906 1515 0101 0404 0719 1520 0303 0801 1008 1818 0808 1010 0906 2020 1411 0815 0704 1414 1409 1602 2 1 982_28 966_28 971_3 NaN
28 0906 1515 1501 0604 0719 0220 0603 0801 1008 1818 0808 1010 0906 0620 1411 0815 0804 1414 1414 0202 2 1 981_28 963_28 971_3 NaN
28 0606 1515 0101 0404 1916 0404 0303 0101 0808 1818 2008 1010 0609 2020 1414 1515 0408 1414 1413 0802 2 0 990_13 966_13 975_8 NaN
28 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0408 1414 1313 0202 2 0 990_15 966_15 977_1 NaN
28 0906 1515 0101 0404 0719 0220 0303 0101 1008 1818 0810 1010 0506 2020 1111 0814 0704 1414 1414 1602 2 0 989_28 962_28 971_3 NaN
28 0906 1515 0101 0404 0719 1520 0603 0801 1008 1818 0808 1510 0506 0620 1111 1514 0704 1414 1409 1602 2 0 997_28 961_28 971_3 NaN
28 0906 1515 0101 0604 0719 0420 0603 0801 1008 1818 0808 1510 0506 2020 1111 1515 0704 1414 1409 1602 2 0 996_28 961_28 971_3 NaN
28 0906 1515 1501 0604 0719 1520 0603 0801 1008 1818 0810 1510 0506 2020 1111 1514 0704 1414 1414 1602 2 0 995_28 961_28 971_3 NaN
28 0906 1515 0101 0404 0719 1520 0303 0801 1008 1818 0808 1010 0906 0620 1411 1514 0704 1414 1414 0202 2 0 994_28 966_28 971_3 NaN
28 0906 1515 0101 0404 0719 0220 0303 0101 1008 1818 0808 1010 0506 2020 1111 0814 0704 1414 1409 1602 2 0 993_28 962_28 971_3 NaN
28 0606 1515 0101 0404 0719 0420 0303 0101 1008 1818 0808 1010 0906 2020 1411 0815 0704 1414 1409 1602 2 0 992_28 965_28 971_3 NaN
28 0906 1515 1501 0404 0719 0220 0603 0801 1008 1818 0810 1010 0906 0620 1411 0814 0804 1414 1414 1602 2 0 991_28 963_28 971_3 NaN
28 0906 1515 1501 0404 0719 1520 0603 0801 1008 1818 0808 1010 0506 0620 1411 0814 0704 1414 1414 1602 2 0 998_28 966_28 971_3 NaN
28 0606 1515 0101 0604 0707 0404 0303 0101 1010 1818 0808 1010 0605 2020 1414 1508 0808 1414 1414 0202 2 0 991_30 961_30 979_30 NaN
28 0906 1515 1501 0404 0707 0404 0303 0101 1008 1818 0808 1010 0909 2020 1414 1515 0808 1414 1413 0202 2 0 992_33 967_40 973_1 NaN
28 0606 1515 0101 0404 0707 0404 0303 0101 1008 1818 0808 1010 0609 0620 1114 1515 0408 1414 1314 0202 2 0 992_39 967_39 974_2 NaN
29 0606 0707 0101 0404 0707 1720 0303 0101 0108 1318 0220 1010 0909 2007 1411 1515 0808 1414 1414 0202 2 1 982_14 962_14 970_14 NaN
29 0906 1515 0101 0604 0707 0404 0303 0108 0810 1818 1008 1010 0609 0720 1414 1515 0708 1414 1414 0218 2 1 980_29 967_29 977_20 NaN
29 0906 1520 0101 0604 0707 1717 0303 0101 0810 1818 1008 1010 0509 2020 1414 1515 0404 1413 1414 0202 2 1 990_29 961_29 977_20 NaN
29 0906 1515 0101 0604 1607 1717 0306 0101 1010 1818 1508 1010 0509 2020 1414 1415 0808 1413 1414 0218 2 1 989_29 964_29 977_20 NaN
29 0606 1520 0101 0404 1707 0417 0303 0101 1010 1818 2008 1010 0909 0520 1414 1515 0408 1413 1414 0218 2 1 988_29 969_29 977_20 NaN
29 0906 1520 0101 0604 0707 0404 0306 0108 1010 1818 0808 1010 0509 2020 1414 1515 0404 1413 1414 0202 2 1 987_29 969_29 977_20 NaN
29 0606 1515 0101 0604 0707 0404 0306 0108 0810 1818 1008 1010 0909 0720 1414 1515 0408 1413 1414 0818 2 1 986_29 967_29 977_20 NaN
29 0606 1515 0101 0404 0707 0404 0306 0101 0810 1818 0808 1010 0909 2020 1414 1515 0808 1413 1414 0218 2 1 985_29 966_29 977_20 NaN
29 0606 1520 0101 0404 1607 0417 0306 0101 0810 1818 0808 1010 0909 2020 1414 1515 0808 1413 1414 0218 2 1 984_29 966_29 977_20 NaN
29 0906 1515 0101 0404 1707 0417 0303 0101 1010 1818 2008 1010 0905 0720 1414 1515 0808 1413 1414 0202 2 1 983_29 960_29 977_20 NaN
29 0606 1515 0101 0604 0707 0417 0306 0108 1010 1818 0808 1010 0909 0720 1414 1415 0804 1413 1414 0202 2 1 982_29 962_29 977_20 NaN
29 0906 1520 0101 0604 1607 0417 0306 0108 1010 1818 0808 1010 0909 2020 1414 1515 0808 1414 1414 0202 2 1 981_29 966_29 977_20 NaN
29 0306 1515 0101 0404 0707 0404 0303 0101 0808 1818 2008 1010 0905 0720 1114 1515 0808 1414 1314 0202 2 0 994_17 961_17 972_2 NaN
29 0906 1515 0101 0404 0707 0404 0303 0101 1010 1818 0808 1010 0905 2020 1414 1515 0804 1413 1414 0218 2 0 991_29 966_29 977_20 NaN
29 0606 1515 0101 0604 1607 1717 0303 0108 0810 1818 0808 1010 0905 0620 1414 1515 0404 1414 1414 0218 2 0 998_29 965_29 977_20 NaN
29 0606 1520 0101 0604 0807 1717 0306 0108 0810 1818 0808 1010 0905 0620 1414 1515 0408 1413 1414 0218 2 0 997_29 965_29 977_20 NaN
29 0906 1520 0101 0404 0707 0404 0306 0108 0810 1818 0808 1010 0909 2020 1414 1515 0808 1414 1414 0218 2 0 996_29 966_29 977_20 NaN
29 0606 1520 0101 0404 1607 1704 0306 0101 0810 1818 2008 1010 0905 2020 1414 1415 0804 1414 1414 0218 2 0 995_29 964_29 977_20 NaN
29 0906 1520 0101 0404 0707 0404 0303 0108 0810 1818 0808 1010 0905 2020 1414 1515 0804 1413 1414 0218 2 0 994_29 966_29 977_20 NaN
29 0906 1515 0101 0404 0707 0417 0306 0108 1010 1818 1008 1010 0505 2020 1414 1515 0408 1413 1414 0202 2 0 993_29 961_29 977_20 NaN
29 0906 1515 0101 0404 0707 0404 0306 0108 1010 1818 2008 1010 0509 0520 1414 1515 0404 1414 1414 0218 2 0 992_29 969_29 977_20 NaN
29 0606 1515 0101 0404 1607 2004 0303 0101 0108 1818 0808 1010 0909 2020 1114 1515 0408 1414 1414 0202 2 0 991_39 960_39 974_2 NaN
30 0606 1515 0101 0606 0707 0404 0303 0101 0808 1818 1010 1010 0905 0707 1114 1515 0808 1414 1314 0202 2 1 984_6 965_6 977_6 NaN
30 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0905 2020 1414 1503 0808 1414 1413 0202 2 1 980_30 960_30 979_30 NaN
30 0606 1515 0101 0404 0707 1704 0303 0101 1010 1818 0808 1010 0905 2020 1414 0808 0808 1414 1314 0202 2 1 989_30 963_30 979_30 NaN
30 0606 1515 0101 0404 1907 0402 0303 0101 0808 1818 0808 1010 0505 2020 1414 1503 0808 1414 1413 0202 2 1 988_30 962_30 979_30 NaN
30 0606 1515 0301 0404 0707 0402 0303 0101 1010 1818 0808 1010 0605 2020 1414 1508 0808 1414 1314 0202 2 1 987_30 966_30 979_30 NaN
30 0906 1515 0101 0404 0717 1502 0303 0101 1010 1818 0808 1010 0905 2020 1114 0808 0808 1414 1413 1602 2 1 986_30 960_28 979_30 NaN
30 0606 1515 0101 0404 1717 0402 0303 0101 1010 1818 0808 1010 0905 2020 1414 1503 0808 1414 1313 0202 2 1 985_30 967_30 979_30 NaN
30 0906 1515 1501 0404 0717 1502 0303 0101 1010 1818 0808 1010 0905 0606 1114 0803 0808 1414 1414 1602 2 1 984_30 960_28 979_30 NaN
30 0606 1515 0101 0404 1917 0402 0303 0101 0810 1818 1008 1010 0905 2006 1414 1503 0808 1414 1414 0202 2 1 983_30 960_30 979_30 NaN
30 0906 1515 0101 0404 0717 1504 0303 0101 1008 1818 0808 1510 0905 2020 1414 0808 0708 1414 1414 1602 2 1 982_30 960_28 979_30 NaN
30 0606 1515 0101 0404 0717 0402 0303 0101 1010 1818 0808 1010 0505 2006 1414 1503 0808 1414 1413 0202 2 1 981_30 961_30 979_30 NaN
30 0906 1515 0101 0406 0716 1515 0303 0117 1008 1818 2008 1510 0909 2003 1414 0815 0707 1414 1414 1602 2 1 985_32 964_32 970_32 NaN
30 0606 0715 1501 0404 0707 2004 0303 0101 0810 1818 2008 1010 0905 2020 1411 1508 0807 1414 0614 0202 2 0 997_11 964_11 975_2 NaN
30 0606 1515 0101 0404 1607 0404 0303 0801 0808 1818 0808 1010 0905 2006 1414 1508 0808 1414 1313 0202 2 0 990_30 965_30 979_30 NaN
30 0906 1515 0101 0604 0717 1504 0303 0101 1010 1818 0808 1010 0905 0606 1414 0803 0708 1414 1414 1602 2 0 997_30 960_28 979_30 NaN
30 0606 1515 0101 0404 0717 1702 0303 0101 0810 1818 0808 1010 0905 2006 1414 1508 0808 1414 1313 0202 2 0 996_30 963_30 979_30 NaN
30 0606 1515 0101 0404 0717 0404 0303 0101 0808 1818 0808 1010 0905 2006 1414 1508 0808 1414 1313 0202 2 0 999_30 968_30 979_30 NaN
30 0606 1515 0101 0404 0717 0202 0303 0101 0810 1818 0808 1010 0505 2020 1414 1503 0808 1414 1313 0202 2 0 994_30 968_30 979_30 NaN
30 0606 1515 0101 0404 0707 0404 0303 0101 1008 1818 0808 1010 0905 2006 1414 1503 0808 1414 1314 0202 2 0 993_30 969_30 979_30 NaN
30 0606 1515 0101 0404 0717 0402 0303 0101 1010 1818 0808 1010 0905 2020 1414 1508 0808 1414 1413 0202 2 0 992_30 967_30 979_30 NaN
30 0606 1515 0101 0404 1707 0404 0303 0101 1010 1818 0808 1010 0905 2006 1414 1503 0808 1414 1413 0202 2 0 998_30 967_30 979_30 NaN
30 0906 1515 0101 0606 0707 0415 0303 0117 0808 1818 1010 1510 0909 2020 1414 0815 0407 1414 1414 1616 2 0 993_32 964_32 970_32 NaN
31 1106 1515 0101 0404 1719 0420 0303 0101 0808 1818 0808 1510 0509 0720 1112 1415 0804 1414 1414 0202 2 1 980_27 966_27 976_13 NaN
31 0606 1515 0101 0404 1907 2015 0303 0101 0808 1818 1008 1010 0905 2020 1114 1408 0408 1414 1409 0216 2 1 980_31 966_31 976_21 NaN
31 0606 1515 0101 0604 1907 2015 0303 0101 0808 1818 0808 1010 0605 2020 1114 1408 0408 1414 1409 0216 2 1 988_31 960_31 976_21 NaN
31 0606 1515 0101 0404 1919 2015 0303 0101 0808 1818 0808 1010 0909 2020 1114 1415 0808 1414 1413 0202 2 1 987_31 964_31 976_21 NaN
31 0606 1515 0101 0604 1907 2004 0303 0101 0808 1818 0808 1010 0605 2020 1114 1408 0408 1414 1409 0202 2 1 986_31 960_31 976_21 NaN
31 0606 1515 0101 0404 0707 2004 0503 0101 0808 1818 1008 1010 0909 2020 1414 1515 0408 1414 1409 0216 2 1 985_31 962_31 976_21 NaN
31 0606 1515 0101 0404 0207 0415 0303 0101 0808 1818 1008 1010 0605 2020 1414 1408 0408 1414 1409 0216 2 1 984_31 961_31 976_21 NaN
31 0606 1515 0101 0404 1907 2004 0303 0101 0808 1818 0808 1010 0905 2020 1114 1515 0408 1414 1409 0216 2 1 983_31 964_31 976_21 NaN
31 0606 1515 0101 0404 0707 2015 0303 0101 0808 1818 1008 1010 0905 0620 1414 1508 0408 1414 1413 0202 2 1 982_31 965_31 976_21 NaN
31 0606 1515 0101 0404 1907 2004 0303 0101 0808 1818 1008 1010 0605 2020 1114 1408 0408 1414 1313 0202 2 1 981_31 964_31 976_21 NaN
31 0606 1515 0101 0404 1607 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 1414 1913 0202 2 0 997_8 968_8 978_1 NaN
31 0906 1515 0101 0406 0707 1504 0603 0101 1008 1818 1008 1010 0909 0620 1414 1515 0708 1414 1413 1802 2 0 998_9 960_9 979_4 NaN
31 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 2009 2020 1414 1515 0808 1414 1414 0202 2 0 998_24 962_24 979_2 NaN
31 0606 1520 0101 0604 1607 1717 0306 0101 1010 1818 2008 1010 0509 2020 1414 1515 0404 1414 1414 0202 2 0 999_29 965_29 977_20 NaN
31 0606 1515 0101 0404 1907 1715 0503 0101 0808 1818 1008 1010 0909 2020 1114 1515 0408 1414 1413 0216 2 0 995_31 962_31 976_21 NaN
31 0606 1515 0101 0404 0707 2015 0303 0101 0808 1818 1008 1010 0609 2020 1114 1515 0408 1414 1413 0202 2 0 993_31 967_31 976_21 NaN
31 0606 1515 0101 0604 0719 2015 0303 0101 0808 1818 0808 1010 0905 2020 1114 1415 0408 1414 1413 0202 2 0 994_31 960_31 976_21 NaN
31 0606 1515 0101 0404 0719 2004 0303 0101 0808 1818 0808 1010 0909 2020 1114 1508 0408 1414 1413 0202 2 0 991_31 961_31 976_21 NaN
31 0606 1515 0101 0404 1919 2004 0303 0101 0808 1818 0808 1010 0905 0620 1114 1508 0408 1414 1413 0216 2 0 990_31 963_31 976_21 NaN
31 0609 1505 0115 0406 0707 0404 0303 0101 0808 1313 2008 1010 0505 2020 1414 1508 0804 1414 1313 0202 2 0 994_36 968_36 974_35 NaN
31 0606 1515 0101 0404 0707 0404 0605 0101 0808 1818 1008 1010 0505 2020 1418 1515 0808 1414 1313 0202 2 0 996_37 963_37 973_2 NaN
31 0906 1515 0101 0406 0707 0404 0303 0101 0808 1818 0820 1010 0509 2020 1414 1515 0804 1414 1314 0202 2 0 993_38 965_38 970_16 NaN
32 0609 0715 0101 0404 0716 0415 0303 0101 1010 1818 0808 1010 0909 2020 1414 0815 0407 1414 1414 1616 2 1 980_32 963_32 970_32 NaN
32 0609 1515 0101 0404 0707 1515 0303 0101 0808 1818 0810 1010 0909 2003 1414 1508 0407 1414 1314 0202 2 1 987_32 969_32 970_32 NaN
32 0609 1507 0101 0404 0716 0415 0303 1717 1010 1818 1010 1010 0909 2003 1414 0808 0407 1414 1414 0216 2 1 986_32 962_32 970_32 NaN
32 0606 0715 1501 0406 0716 1715 0301 0101 0810 1818 0810 1010 0909 2003 1414 1508 0807 1414 1414 0202 2 1 989_32 963_32 970_32 NaN
32 0906 0507 0101 0606 0707 0415 0303 1717 1008 1818 1010 1010 0509 2003 1414 0815 0407 1414 1414 0202 2 1 984_32 964_32 970_32 NaN
32 0906 1515 0101 0404 0716 0415 0303 1701 1010 1818 1008 1010 0909 2003 1414 0808 0807 1414 1414 0216 2 1 983_32 962_32 970_32 NaN
32 0606 1515 0101 0406 0707 0415 0303 1701 1010 1818 1010 1010 0909 2020 1414 1508 0407 1414 1414 0216 2 1 982_32 962_32 970_32 NaN
32 0606 0707 1501 0604 0716 1515 0303 0117 1010 1818 1010 1510 0909 0320 1414 1408 0707 1414 1414 1616 2 1 981_32 965_32 970_32 NaN
32 0906 1515 0101 0604 0707 1504 0603 0801 1008 1818 0808 1010 0909 0620 1414 1515 0408 1407 1413 1802 2 0 997_9 963_9 979_4 NaN
32 0606 0715 1501 0606 0716 0415 0303 0101 1008 1818 2010 1010 0509 2003 1414 0808 0707 1414 1414 0216 2 0 999_32 966_32 970_32 NaN
32 0606 0707 0101 0406 0716 0415 0303 1701 1010 1818 1008 1010 0909 2020 1414 1508 0407 1414 1414 0202 2 0 996_32 962_32 970_32 NaN
32 0909 0715 1501 0604 0716 0415 0303 0101 0810 1818 2010 1010 0909 2003 1414 0815 0707 1414 1414 1616 2 0 995_32 966_32 970_32 NaN
32 0609 0715 0101 0604 0707 1515 0303 0117 0810 1818 1008 1010 0509 0620 1414 1508 0707 1414 1414 0216 2 0 994_32 966_32 970_32 NaN
32 0909 1507 0101 0406 0707 0415 0303 0101 1010 1818 1008 1010 0909 2020 1414 1508 0407 1414 1414 0202 2 0 998_32 962_32 970_32 NaN
32 0906 0715 1501 0604 0716 0415 0303 0117 1008 1818 1010 1010 0509 2003 1414 1508 0707 1414 1414 1602 2 0 997_32 966_32 970_32 NaN
32 0909 0715 0101 0606 0707 0415 0303 0117 0810 1818 1010 1510 0909 2003 1414 0815 0407 1414 1414 0216 2 0 991_32 960_32 970_32 NaN
32 0606 1515 0115 0604 0707 1720 0303 0101 0808 1818 0810 1010 0505 2020 1414 1515 0804 1414 1414 0202 2 0 994_35 964_35 975_19 NaN
33 0606 1515 0101 0404 0707 0415 0303 0108 1010 1818 1010 1010 0909 0606 1414 0808 0808 1414 1413 1618 2 1 983_5 970_5 971_5 NaN
33 0606 1515 0101 0404 0707 0404 0303 0101 1008 1818 0808 1010 0509 2020 1814 1515 0808 1314 1413 0202 2 1 980_33 963_15 973_1 NaN
33 0606 1515 0101 1504 1907 0404 0303 0101 0108 1818 0808 1010 0909 2020 1414 1415 0808 1407 1413 0202 2 1 991_33 960_33 973_1 NaN
33 0606 1515 0101 0404 0407 0404 0303 0101 0808 1818 0808 1010 0509 0720 1414 1515 0808 1414 1413 0202 2 1 990_33 961_33 973_1 NaN
33 0606 1515 0101 0404 0407 0404 0303 0101 0808 1818 0808 1010 0509 2020 1414 1515 0808 1407 1413 0202 2 1 989_33 964_33 973_1 NaN
33 0606 1515 0101 0404 1707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 0707 1413 0202 2 1 988_33 962_33 973_1 NaN
33 0606 1515 0101 0404 1707 0404 0303 0701 0808 1818 1008 1010 0509 0720 1114 1515 0808 1407 1413 0502 2 1 987_33 961_33 973_1 NaN
33 0606 1515 0101 1504 0707 0404 0503 0701 0808 1818 0808 1010 0909 2020 1414 1515 0808 1407 1413 0202 2 1 986_33 962_33 973_1 NaN
33 0606 1515 0101 0404 1707 0404 0303 0101 0808 1818 0808 1010 0909 0720 1414 1515 0808 1407 1313 0202 2 1 985_33 965_33 973_1 NaN
33 0606 1515 0101 1504 1707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 1414 1413 0202 2 1 984_33 963_33 973_1 NaN
33 0606 1515 0101 1504 1707 0404 0303 0701 0808 1818 1008 1010 0909 2020 1114 1515 0808 0714 1413 0502 2 1 983_33 962_33 973_1 NaN
33 0606 1515 0101 1504 0407 0404 0303 0701 0808 1818 1008 1010 0909 2020 1414 1515 0808 1414 1413 0202 2 1 982_33 961_33 973_1 NaN
33 0606 1515 0101 1504 0407 0404 0303 0101 0108 1818 2008 1010 0909 2020 1414 1415 0408 1407 1413 0202 2 1 981_33 960_33 973_1 NaN
33 0606 1515 0101 0406 0719 0417 0303 0101 0808 1818 0808 1010 0909 2020 1111 1514 0804 1414 1414 0202 2 0 998_7 964_7 973_7 NaN
33 0606 1515 0101 0604 0719 2015 0303 0101 0808 1818 0808 1010 0909 0620 1114 1408 0408 1414 1409 0216 2 0 997_31 963_31 976_21 NaN
33 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0909 0720 1414 1515 0808 0707 1413 0202 2 0 999_33 966_33 973_1 NaN
33 0606 1515 0101 1504 1907 0404 0303 0101 0808 1818 2008 1010 0909 2020 1414 1515 0808 1414 1413 0202 2 0 998_33 960_33 973_1 NaN
33 0606 1515 0101 0404 0707 0404 0503 0101 1008 1818 0808 1010 0509 2020 1814 1515 0408 1314 1413 0202 2 0 997_33 963_15 973_1 NaN
33 0606 1515 0101 0404 1907 0404 0303 0101 0108 1818 2008 1010 0909 2020 1414 1515 0808 1407 1413 0202 2 0 996_33 960_33 973_1 NaN
33 0606 1515 0101 1504 0407 0404 0303 0101 0108 1818 0808 1010 0909 2020 1414 1515 0808 1407 1413 0202 2 0 995_33 960_33 973_1 NaN
33 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1114 1515 0808 1407 1313 0502 2 0 994_33 964_33 973_1 NaN
33 0606 1515 0101 0404 0407 0404 0303 0101 1008 1818 0808 1010 0909 2020 1114 1515 0408 0707 1313 0202 2 0 993_33 967_33 973_1 NaN
33 0606 1515 0101 0404 0707 1504 0303 0101 0808 1818 1008 1010 0909 2020 1414 0415 0808 1414 1313 0202 2 0 993_34 960_34 972_1 NaN
33 0606 1515 0101 0606 0719 1720 0303 0101 0801 1818 0808 1010 0909 2007 1414 0415 0404 1414 1414 0218 2 0 991_35 964_35 975_19 NaN
34 0606 1515 0101 0404 1919 2020 0303 0101 0808 1818 0808 1010 0606 2020 1111 1415 0404 1414 0914 0202 2 1 983_3 962_3 977_3 NaN
34 0906 1515 0101 0404 0707 1504 0303 0801 0808 1818 0808 1010 0909 2020 1414 1515 0808 1414 1313 0202 2 1 980_34 966_34 972_1 NaN
34 0606 1515 0101 0404 1707 1704 0303 0101 0808 1818 2008 1010 0509 2020 1414 0815 0808 0714 1313 0202 2 1 992_34 965_34 972_1 NaN
34 0606 1519 0101 0604 0707 1504 0303 0801 0808 1818 0808 1010 0909 2020 1414 0815 0808 0714 1313 0202 2 1 991_34 970_34 972_1 NaN
34 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 0714 1313 0202 2 1 990_34 965_34 972_1 NaN
34 0606 1515 0101 0604 1707 1704 0303 0101 0808 1818 0808 1010 0509 2020 1414 0815 0808 1314 1313 0202 2 1 989_34 965_34 972_1 NaN
34 0606 1515 0101 0604 1707 0404 0303 0101 0808 1818 1008 1010 0909 2020 1414 1515 0708 1414 1313 0202 2 1 988_34 960_34 972_1 NaN
34 0606 1515 0101 0404 0707 1504 0503 0801 0808 1818 0808 1010 0609 2020 1414 1515 0808 1414 1313 0202 2 1 987_34 966_34 972_1 NaN
